datetime,open,high,low,close,volume
2026-07-06T00:00:00+00:00,4075.27,4138.05,4054.21,4123.35,1586202
2026-07-09T00:00:00+00:00,4123.35,4134.83,4060.5,4099.67,1357750
2026-07-12T00:00:00+00:00,4111.51,4111.51,3983.11,4059.82,3110600
2026-07-15T00:00:00+00:00,4059.82,4065.24,3959.49,4050.8300000000004,4359944
2026-07-18T00:00:00+00:00,4013.3,4087.32,3982.21,4077.43,1668040
2026-07-21T00:00:00+00:00,4077.43,4165.97,4021.71,4055.42,3548951
2026-07-24T00:00:00+00:00,4055.42,4116.33,4028.27,4076.65,1484678
2026-07-27T00:00:00+00:00,4076.65,4120,3995.83,4102.92,4334369
2026-07-30T00:00:00+00:00,4102.92,4111.76,4019.8399999999997,4022.68,988129
2026-08-02T00:00:00+00:00,4050.83,4268.13,4018.99,4247.07,2111739
2026-08-05T00:00:00+00:00,4247.07,4371.73,4223.3,4336.9,1712705
2026-08-08T00:00:00+00:00,4341.03,4435.25,4313.21,4368.69,1569761
2026-08-11T00:00:00+00:00,4368.69,4449.69,4310.72,4375.58,3252397
2026-08-14T00:00:00+00:00,4375.58,4428.84,4367.02,4415.86,715037
2026-08-17T00:00:00+00:00,4415.86,4540.88,4324.41,4518.53,2789847
2026-08-20T00:00:00+00:00,4518.53,4632.07,4508.71,4608.07,945337
2026-08-23T00:00:00+00:00,4608.07,4696.62,4566.48,4580.67,2401724
2026-08-26T00:00:00+00:00,4580.67,4626.71,4441.31,4452.780000000001,1407193
2026-08-29T00:00:00+00:00,4456.77,4472.13,4322.66,4328.35,2056503
2026-09-01T00:00:00+00:00,4328.35,4335.81,4288.45,4289.48,162596
